"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S368",1.1408701539039612E-8,2.0954757928848267E-9,0.0,0.0,0.0,0.0,0.0,8.381903171539307E-9,2.852175384759903E-9,0.0,9.313225746154785E-10,5.238689482212067E-10,7.043126970529556E-9,1.4551915228366852E-9,8.381903171539307E-9,9.313225746154785E-10,3.725290298461914E-9,2.3283064365386963E-8,2.8172507882118225E-8,3.725290298461914E-9,2.0954757928848267E-9,2.3283064365386963E-8,1.1408701539039612E-8,6.728805601596832E-8,1.885928213596344E-8,1.1408701539039612E-8,2.0954757928848267E-9,8.381903171539307E-9,3.3527612686157227E-8,1.4901161193847656E-8,1.885928213596344E-8,5.820766091346741E-9,1.4901161193847656E-8,1.1408701539039612E-8,1.4901161193847656E-8,1.4901161193847656E-8,5.820766091346741E-9,2.3283064365386963E-10,1.1408701539039612E-8,1.885928213596344E-8,2.852175384759903E-9,6.148184183984995E-10,5.238689482212067E-10,7.130438461899757E-10,2.852175384759903E-9,2.0954757928848267E-9,0.0,4.563480615615845E-8,4.563480615615845E-8,9.313225746154785E-8,5.9604644775390625E-8,1.825392246246338E-7,1.341104507446289E-7,2.384185791015625E-7,5.364418029785156E-7,5.364418029785156E-7,1.825392246246338E-7,4.507601261138916E-7,3.725290298461914E-9,1.2069940567016602E-6,3.0174851417541504E-7,1.2069940567016602E-6,1.4901161193847656E-6,2.1457672119140625E-6,9.5367431640625E-7,3.725290298461914E-7,3.725290298461914E-7,3.3527612686157227E-8,5.364418029785156E-7,9.5367431640625E-7,3.725290298461914E-7,7.301568984985352E-7,2.384185791015625E-7,3.725290298461914E-7,9.5367431640625E-7,1.4901161193847656E-6,1.341104507446289E-7,1.8030405044555664E-6,1.8030405044555664E-6,3.3527612686157227E-6,1.2069940567016602E-6,3.725290298461914E-7,5.364418029785156E-7,1.4901161193847656E-8,2.9206275939941406E-6,2.1457672119140625E-6,1.4901161193847656E-6,9.313225746154785E-8,1.2069940567016602E-6,9.5367431640625E-7,1.4901161193847656E-6,1.2069940567016602E-6,4.507601261138916E-7,7.301568984985352E-7,3.3527612686157227E-8,3.725290298461914E-9,1.2069940567016602E-6,3.725290298461914E-9,2.384185791015625E-7,3.3527612686157227E-8,9.5367431640625E-7,3.725290298461914E-7,3.725290298461914E-9,3.725290298461914E-7,5.9604644775390625E-8,3.0174851417541504E-7,8.381903171539307E-7,6.295740604400635E-7,2.384185791015625E-7,3.3527612686157227E-8,2.384185791015625E-7,3.725290298461914E-7,3.725290298461914E-7,1.825392246246338E-7,3.725290298461914E-9,3.725290298461914E-9,3.3527612686157227E-8,2.384185791015625E-7,3.725290298461914E-7,3.3527612686157227E-8,3.725290298461914E-7,0.0,1.341104507446289E-7,5.9604644775390625E-8,8.381903171539307E-9,5.9604644775390625E-8,2.384185791015625E-7,2.0954757928848267E-7,1.825392246246338E-7,4.563480615615845E-8,5.9604644775390625E-8,4.563480615615845E-8,3.3527612686157227E-8,2.3283064365386963E-8,1.5739351511001587E-7,1.126900315284729E-7,7.543712854385376E-8,0.0,7.543712854385376E-8
"S369",1082.9005126953125,5.820766091346741E-9,1.760781742632389E-9,555.745849609375,40.18388366699219,865.2379760742188,793.1677856445312,757.58203125,636.3019409179688,503.98663330078125,635.6240844726562,699.5353393554688,621.9459838867188,649.6796875,389.746826171875,389.7723388671875,314.676513671875,359.2817077636719,420.1161804199219,258.81427001953125,326.01556396484375,317.9413146972656,196.78921508789062,239.71519470214844,221.88198852539062,173.41310119628906,285.3609924316406,317.36163330078125,259.9771728515625,394.46368408203125,386.4676208496094,353.4335632324219,321.5420837402344,343.1058349609375,352.686767578125,546.740966796875,140.9456024169922,391.0662841796875,270.0711364746094,555.7823486328125,701.6257934570312,691.8526000976562,847.9952392578125,527.3155517578125,1415.831298828125,2092.861328125,1431.15576171875,2308.3056640625,3636.881591796875,4895.54541015625,5953.8779296875,6354.26806640625,8134.55615234375,8810.693359375,5157.9052734375,2337.566650390625,1117.8529052734375,5256.42138671875,3277.969482421875,8427.921875,9702.1552734375,6862.17626953125,11617.6025390625,4049.524658203125,178.48355102539062,385.6328125,1945.0145263671875,229.60977172851562,5818.5361328125,9438.458984375,156.1490020751953,8364.4541015625,5077.30322265625,21.12187957763672,11809.119140625,364.17694091796875,6502.353515625,1248.02880859375,1206.047119140625,4890.4658203125,4561.244140625,3763.97314453125,6352.75439453125,1174.2279052734375,7778.04296875,941.6015014648438,4752.349609375,7188.4580078125,783.2259521484375,848.2789916992188,390.5431213378906,1114.4393310546875,45.423606872558594,2118.88330078125,1081.6427001953125,667.981689453125,56.8267822265625,27.278512954711914,9.5367431640625E-7,250.50111389160156,677.9283447265625,59.81263732910156,5.9604644775390625E-8,291.9846496582031,79.38519287109375,178.4185333251953,281.4237976074219,3.0174851417541504E-7,169.17063903808594,31.299816131591797,253.55206298828125,672.4288940429688,85.5760269165039,1070.782470703125,246.15667724609375,384.88702392578125,88.11628723144531,302.6849670410156,2591.8779296875,3278.546142578125,124.43187713623047,3515.659912109375,98.47370147705078,628.33837890625,1.341104507446289E-7,57.38844299316406,97.42855834960938,3108.209716796875,2824.40087890625,1327.6728515625,3037.992431640625,428.13360595703125,2675.6728515625,2023.6826171875,1482.4102783203125,1375.56298828125,2063.751953125,1113.8472900390625,2209.388916015625
"S370",1487.52685546875,808.3239135742188,1024.366943359375,1111.336669921875,1080.6524658203125,1020.58837890625,895.5303955078125,842.3973999023438,694.4275512695312,577.9269409179688,825.85888671875,1007.3704833984375,861.8480224609375,858.6505737304688,698.1607055664062,472.2872619628906,471.2364196777344,459.1951904296875,468.6932678222656,377.1130065917969,379.3230895996094,411.4088134765625,407.83331298828125,381.8051452636719,345.35662841796875,327.79803466796875,335.04571533203125,453.2266540527344,406.3895263671875,454.2485656738281,443.0478210449219,466.473876953125,384.35723876953125,420.3998718261719,558.4951782226562,603.1420288085938,444.8265380859375,496.7663269042969,542.0928955078125,618.77197265625,730.6040649414062,747.34228515625,952.314697265625,1244.212158203125,1453.947509765625,2172.06494140625,1966.963134765625,2382.01318359375,3776.166015625,5240.59130859375,6718.28076171875,7361.80322265625,9342.296875,10532.2734375,9867.8583984375,10649.8935546875,10806.3271484375,12119.6171875,12710.1748046875,11675.45703125,12309.3125,12710.302734375,15235.1484375,15810.119140625,15367.642578125,13905.2685546875,15109.3564453125,12543.03125,12507.2578125,12907.7841796875,11313.83203125,12042.0498046875,11818.7001953125,11705.3388671875,14897.37890625,13637.93359375,15343.93359375,16930.6875,16628.177734375,17102.068359375,17336.408203125,15865.8359375,16849.900390625,16026.0146484375,16918.552734375,14360.37890625,12943.943359375,14247.3251953125,12489.431640625,9162.0625,9955.1455078125,9711.4189453125,8187.83203125,9513.33984375,8154.30517578125,8223.119140625,8542.6181640625,9154.923828125,7884.14013671875,7387.3935546875,7957.80615234375,8069.45068359375,7686.77734375,9845.3388671875,9566.1416015625,9487.43359375,9619.0927734375,8938.81640625,8342.90625,7154.89990234375,7561.90673828125,7452.14892578125,6014.64111328125,5832.64892578125,5700.13818359375,5102.39599609375,4733.51416015625,4556.345703125,5458.62646484375,5530.02294921875,4483.58154296875,4769.064453125,4026.169677734375,4214.63623046875,3540.687255859375,4042.872802734375,3564.03369140625,4222.94482421875,4194.28955078125,4397.88134765625,3831.741943359375,2988.490234375,2977.828125,2648.1259765625,2597.22265625,2342.131591796875,2619.46337890625,2349.67431640625,2402.81005859375
"S371",2445.168701171875,2181.86279296875,1904.1109619140625,1917.1942138671875,1748.3321533203125,1798.5418701171875,1459.448486328125,1268.1309814453125,1112.43408203125,978.7382202148438,1299.760009765625,1526.0675048828125,1206.2261962890625,1166.517822265625,1103.546875,877.4712524414062,846.980224609375,817.6638793945312,877.3125610351562,822.6102294921875,842.003662109375,887.833984375,833.2058715820312,795.5023193359375,831.7230224609375,727.1465454101562,681.067626953125,906.55859375,835.4835815429688,961.57177734375,918.5578002929688,821.2940063476562,1111.8233642578125,1164.087890625,1359.318603515625,1487.2197265625,921.22216796875,1162.0189208984375,1284.59619140625,1763.2784423828125,2066.42333984375,1873.9967041015625,2319.72216796875,2735.38623046875,4276.45458984375,5617.0751953125,5448.5419921875,7558.5068359375,9479.0166015625,10730.1064453125,14233.2939453125,16532.3984375,21533.23828125,26155.6953125,24238.2890625,27795.98828125,25624.4375,28088.755859375,30939.578125,29569.751953125,31810.134765625,30850.61328125,31938.19921875,30311.109375,27936.8203125,26358.83984375,27209.306640625,24524.90234375,25633.587890625,27776.689453125,24674.6328125,26253.279296875,26702.501953125,26382.640625,31369.650390625,32497.015625,38696.7265625,37811.7890625,38560.7109375,37692.05859375,42095.0390625,39033.3984375,36387.40625,36545.87109375,40191.62109375,38386.55859375,31186.4375,33507.8359375,27490.52734375,27156.42578125,26440.48046875,20374.48046875,20856.708984375,17405.54296875,18816.609375,21810.9609375,17817.5546875,16621.884765625,16163.7353515625,17212.189453125,20471.748046875,19251.14453125,16760.015625,14213.2265625,14454.0859375,14045.0849609375,13653.1748046875,12908.4345703125,12263.9609375,10735.0966796875,9764.15234375,9407.23046875,7751.91015625,7541.251953125,7709.771484375,6422.53125,5961.41455078125,5818.9189453125,7741.98486328125,8989.5771484375,7307.6337890625,6845.466796875,6158.6943359375,5008.42578125,4442.19140625,4502.83203125,4192.15771484375,5916.97998046875,5447.3310546875,6397.9951171875,5487.34375,4258.14111328125,4832.84326171875,4469.890625,3942.590576171875,3680.0791015625,3931.2978515625,3619.7158203125,4284.99365234375
"S372",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S373",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S374",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S375",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S376",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S377",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S378",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S379",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S380",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S381",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S382",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S383",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S384",1.341104507446289E-7,15.782888412475586,0.23279421031475067,16.531322479248047,468.5217590332031,1.885928213596344E-8,3.725290298461914E-9,9.313225746154785E-8,3.3527612686157227E-8,5.2532413974404335E-9,240.91729736328125,200.0127716064453,14.09243392944336,0.3853188753128052,0.0,9.094947017729282E-11,8.381903171539307E-9,3.725290298461914E-9,5.820766091346741E-9,2.236189842224121,8.356546401977539,0.46751800179481506,29.0450382232666,11.015538215637207,0.2520647943019867,33.95246505737305,3.161689519882202,98.73438262939453,331.7987060546875,96.5473861694336,50.590354919433594,55.181800842285156,77.42797088623047,0.012121524661779404,286.462158203125,513.0658569335938,19.736774444580078,68.2338638305664,422.5604248046875,55.42930221557617,611.2582397460938,157.90472412109375,409.0398864746094,1335.9385986328125,1066.818359375,2025.611083984375,2531.55322265625,2519.073486328125,1926.3448486328125,4627.673828125,3701.114990234375,5757.73681640625,7748.138671875,7775.57568359375,8541.685546875,2585.634765625,6011.4130859375,693.42529296875,348.3897705078125,1081.1973876953125,5256.662109375,5862.17041015625,3899.87744140625,1805.43994140625,10.833884239196777,1995.094482421875,3409.036865234375,1855.8353271484375,5525.7568359375,2961.853759765625,5003.97705078125,3824.985107421875,6721.42333984375,11408.1435546875,9953.8818359375,14761.38671875,9588.6865234375,13224.2626953125,13480.0615234375,11791.787109375,10092.197265625,16388.24609375,3405.76318359375,2295.90087890625,3055.4853515625,5852.25927734375,1180.6103515625,2136.249267578125,1638.860595703125,46.613136291503906,508.5855712890625,210.96351623535156,199.72747802734375,66.40489196777344,22.7203426361084,5.364418029785156E-7,5.364418029785156E-7,24.00985336303711,3.725290298461914E-7,6.90081787109375,1.9267503023147583,279.6893005371094,5.364418029785156E-7,1.0766088962554932E-6,65.51305389404297,0.2724122703075409,194.54849243164062,2858.531005859375,62.076236724853516,4.507601261138916E-7,1092.802978515625,598.171630859375,13.583085060119629,99.87564086914062,11.339534759521484,251.66250610351562,451.34637451171875,591.4143676757812,2486.7412109375,1168.23095703125,3730.926025390625,3423.697509765625,4086.3076171875,3162.847412109375,5998.0908203125,8048.59521484375,1735.70654296875,629.4013671875,3834.86962890625,1190.815673828125,7527.95556640625,9847.3837890625,2008.8258056640625,6935.38134765625,5438.10107421875,1658.240966796875,4955.54638671875,13452.083984375,11839.482421875
